label,chrF++
guj_Gujr-ars_Arab,20.502676990346107
guj_Gujr-ary_Arab,19.99549313740862
guj_Gujr-arz_Arab,16.387565707317233
guj_Gujr-asm_Beng,20.837202718388383
guj_Gujr-ast_Latn,23.554618242164857
guj_Gujr-awa_Deva,24.23410428028628
guj_Gujr-ayr_Latn,14.626505612914107
guj_Gujr-azb_Arab,19.657944398028405
guj_Gujr-azj_Latn,18.84015910781925
guj_Gujr-bak_Cyrl,22.036449276636745
guj_Gujr-bam_Latn,15.725669960965128
guj_Gujr-ban_Latn,25.812873809858083
guj_Gujr-bel_Cyrl,19.640468632734436
guj_Gujr-bem_Latn,23.062303321802542
guj_Gujr-ben_Beng,22.48902840282417
guj_Gujr-bho_Deva,20.598195074123502
guj_Gujr-bjn_Arab,18.86756141241889
guj_Gujr-bjn_Latn,28.770756618087002
guj_Gujr-bod_Tibt,17.152981929931073
guj_Gujr-bos_Latn,20.70884748951898
guj_Gujr-bug_Latn,17.84414900356593
guj_Gujr-bul_Cyrl,25.5868056867658
guj_Gujr-cat_Latn,26.315075868581395
guj_Gujr-ceb_Latn,33.477872551746096
guj_Gujr-ces_Latn,20.004876449919387
guj_Gujr-cjk_Latn,13.167810804953831
guj_Gujr-ckb_Arab,24.47501032183243
guj_Gujr-crh_Latn,21.79404550944283
guj_Gujr-cym_Latn,26.239300111462256
guj_Gujr-dan_Latn,27.925082474594447
guj_Gujr-deu_Latn,24.9728103201257
guj_Gujr-dik_Latn,8.424084193664688
guj_Gujr-dyu_Latn,10.55383065467539
guj_Gujr-dzo_Tibt,19.988337439466843
guj_Gujr-ell_Grek,22.510324766492765
guj_Gujr-eng_Latn,26.45274163101844
guj_Gujr-epo_Latn,27.451523556738426
guj_Gujr-est_Latn,23.85374440371294
guj_Gujr-eus_Latn,25.503874390395126
guj_Gujr-ewe_Latn,19.440836744000457
guj_Gujr-fao_Latn,23.25675703412481
guj_Gujr-fij_Latn,28.45767132135431
guj_Gujr-fin_Latn,22.812516806626448
guj_Gujr-fon_Latn,9.852583409927998
guj_Gujr-fra_Latn,26.95077247399953
guj_Gujr-fur_Latn,26.19525771743335
guj_Gujr-fuv_Latn,12.98190650091623
guj_Gujr-gaz_Latn,17.850171707481337
guj_Gujr-gla_Latn,25.088116534128556
guj_Gujr-gle_Latn,23.722110892602736
guj_Gujr-glg_Latn,26.81675263466979
guj_Gujr-grn_Latn,19.684233258207694
guj_Gujr-hat_Latn,26.39323434225863
guj_Gujr-hau_Latn,26.688054958358485
guj_Gujr-heb_Hebr,18.74818084805785
guj_Gujr-hin_Deva,27.633631273980185
guj_Gujr-hne_Deva,25.246118141304287
guj_Gujr-hrv_Latn,20.260118163525252
guj_Gujr-hun_Latn,20.31902919108298
guj_Gujr-hye_Armn,26.12043584627804
guj_Gujr-ibo_Latn,18.457713770283128
guj_Gujr-ilo_Latn,29.569330178272246
guj_Gujr-ind_Latn,27.589261274618327
guj_Gujr-isl_Latn,19.6500496025774
guj_Gujr-ita_Latn,25.65466865595976
guj_Gujr-jav_Latn,24.7551838306496
guj_Gujr-jpn_Jpan,11.840291433590039
guj_Gujr-kab_Latn,19.92659503476648
guj_Gujr-kac_Latn,26.52054704266546
guj_Gujr-kam_Latn,15.303805019401073
guj_Gujr-kan_Knda,27.652572726253393
guj_Gujr-kas_Arab,14.81356942652311
guj_Gujr-kas_Deva,15.341542538121978
guj_Gujr-kat_Geor,23.891687329082448
guj_Gujr-kaz_Cyrl,23.53532643429253
guj_Gujr-kbp_Latn,15.449422015850377
guj_Gujr-kea_Latn,26.100816041362958
guj_Gujr-khk_Cyrl,20.47150498650875
guj_Gujr-khm_Khmr,17.540586768716935
guj_Gujr-kik_Latn,20.705500900381775
guj_Gujr-kin_Latn,22.5943171714266
guj_Gujr-kir_Cyrl,20.698490063223414
guj_Gujr-kmb_Latn,23.28618200548804
guj_Gujr-kmr_Latn,21.404747533774664
guj_Gujr-knc_Arab,10.669581693105657
guj_Gujr-knc_Latn,11.984586386701537
guj_Gujr-kon_Latn,27.504276233845715
guj_Gujr-kor_Hang,10.570607570694643
guj_Gujr-lao_Laoo,22.252657052516813
guj_Gujr-lij_Latn,22.752779445147173
guj_Gujr-lim_Latn,22.756509481062302
guj_Gujr-lin_Latn,31.917320701501733
guj_Gujr-lit_Latn,23.24543699191902
guj_Gujr-lmo_Latn,21.805456807756322
guj_Gujr-ltg_Latn,20.62087416577257
guj_Gujr-ltz_Latn,25.447273280024866
guj_Gujr-lua_Latn,21.388507821558914
guj_Gujr-lug_Latn,18.598805152452773
guj_Gujr-luo_Latn,23.764263426441364
guj_Gujr-lus_Latn,21.275530864376016
guj_Gujr-lvs_Latn,23.40610226327232
guj_Gujr-mag_Deva,23.880711685934703
guj_Gujr-mai_Deva,26.155310709146022
guj_Gujr-mal_Mlym,22.00011317771949
guj_Gujr-mar_Deva,26.519946870081135
guj_Gujr-min_Arab,21.556818751963114
guj_Gujr-min_Latn,27.922581068639868
guj_Gujr-mkd_Cyrl,27.724434139245435
guj_Gujr-mlt_Latn,24.69347867803132
guj_Gujr-mni_Beng,19.31788458028702
guj_Gujr-mos_Latn,9.985470378234478
guj_Gujr-mri_Latn,26.650500192255855
guj_Gujr-mya_Mymr,25.473407708696854
guj_Gujr-nld_Latn,23.757429135277082
guj_Gujr-nno_Latn,24.461959186965483
guj_Gujr-nob_Latn,21.821543811757955
guj_Gujr-npi_Deva,22.963666870316583
guj_Gujr-nso_Latn,30.486223294010546
guj_Gujr-nus_Latn,17.571658452738344
guj_Gujr-nya_Latn,21.015905431978528
guj_Gujr-oci_Latn,26.007394557912622
guj_Gujr-ory_Orya,22.966360676759496
guj_Gujr-pag_Latn,24.422509043456934
guj_Gujr-pan_Guru,23.11684420452548
guj_Gujr-pap_Latn,26.530923426701307
guj_Gujr-pbt_Arab,20.983394803692683
guj_Gujr-pes_Arab,23.97798894597839
guj_Gujr-plt_Latn,27.498147164992794
guj_Gujr-pol_Latn,20.597277202108884
guj_Gujr-por_Latn,22.011316010583403
guj_Gujr-prs_Arab,24.77623940309128
guj_Gujr-quy_Latn,20.701294790750126
guj_Gujr-ron_Latn,24.091329828358816
guj_Gujr-run_Latn,20.66500990099003
guj_Gujr-rus_Cyrl,22.95124182053562
guj_Gujr-sag_Latn,22.32856363088968
guj_Gujr-san_Deva,18.676268024230094
guj_Gujr-sat_Olck,0.943274009154786
guj_Gujr-scn_Latn,22.588288415127415
guj_Gujr-shn_Mymr,22.465789778956644
guj_Gujr-sin_Sinh,20.486047262972487
guj_Gujr-slk_Latn,22.662885812345937
guj_Gujr-slv_Latn,22.521622568366492
guj_Gujr-smo_Latn,30.129628755338413
guj_Gujr-sna_Latn,22.078625119573054
guj_Gujr-snd_Arab,24.838506677276154
guj_Gujr-som_Latn,21.291586884382927
guj_Gujr-sot_Latn,28.800188334660486
guj_Gujr-spa_Latn,26.5621565906654
guj_Gujr-srd_Latn,24.05523669350654
guj_Gujr-srp_Cyrl,23.953061232240007
guj_Gujr-ssw_Latn,22.808082705628948
guj_Gujr-sun_Latn,26.2354755091403
guj_Gujr-swe_Latn,23.681012471494416
guj_Gujr-swh_Latn,27.8565368484507
guj_Gujr-szl_Latn,21.404995314686023
guj_Gujr-tam_Taml,29.290973198727123
guj_Gujr-taq_Latn,12.340463374833064
guj_Gujr-taq_Tfng,13.342972699347563
guj_Gujr-tat_Cyrl,22.28916605275449
guj_Gujr-tel_Telu,21.626433915881478
guj_Gujr-tgk_Cyrl,24.19617828334831
guj_Gujr-tgl_Latn,33.50784843128273
guj_Gujr-tha_Thai,19.943478330325505
guj_Gujr-tir_Ethi,11.26625988566695
guj_Gujr-tpi_Latn,31.415967624561436
guj_Gujr-tsn_Latn,27.173281276029332
guj_Gujr-tso_Latn,23.99523084324345
guj_Gujr-tuk_Latn,19.023877494002996
guj_Gujr-tum_Latn,23.30486923408995
guj_Gujr-tur_Latn,20.725840623503718
guj_Gujr-twi_Latn,19.19656989323918
guj_Gujr-tzm_Tfng,20.350819541792664
guj_Gujr-uig_Arab,19.50807163174499
guj_Gujr-ukr_Cyrl,22.127029253143046
guj_Gujr-umb_Latn,20.011875439725927
guj_Gujr-urd_Arab,24.204747931397026
guj_Gujr-uzn_Latn,24.924963415389954
guj_Gujr-vec_Latn,22.742261516549476
guj_Gujr-vie_Latn,22.566213437595216
guj_Gujr-war_Latn,32.646464641683124
guj_Gujr-wol_Latn,16.63568868145354
guj_Gujr-xho_Latn,22.28295846013143
guj_Gujr-ydd_Hebr,27.811698458247587
guj_Gujr-yor_Latn,12.585838847221375
guj_Gujr-yue_Hant,5.227505044331599
guj_Gujr-zho_Hans,5.370258261955889
guj_Gujr-zho_Hant,9.450015804929112
guj_Gujr-zsm_Latn,26.654279879704422
guj_Gujr-zul_Latn,22.82761338009386
hat_Latn-ace_Arab,15.334448346177156
hat_Latn-ace_Latn,24.215285017936893
hat_Latn-acm_Arab,19.922798209418293
hat_Latn-acq_Arab,20.18062163214722
hat_Latn-aeb_Arab,20.130355408859348
hat_Latn-afr_Latn,25.94027424750798
hat_Latn-ajp_Arab,21.24154578033836
hat_Latn-aka_Latn,18.87172817188988
hat_Latn-als_Latn,26.985865767863864
hat_Latn-amh_Ethi,12.189792444015964
hat_Latn-apc_Arab,19.215651550631332
hat_Latn-arb_Arab,19.71690223733328
hat_Latn-arb_Latn,20.752378655457886
hat_Latn-ars_Arab,19.798253777991828
hat_Latn-ary_Arab,19.302162053666983
hat_Latn-arz_Arab,21.14630707693387
hat_Latn-asm_Beng,18.391711494467202
hat_Latn-ast_Latn,25.85007719687565
hat_Latn-awa_Deva,20.11806957949412
hat_Latn-ayr_Latn,17.96019814850671
hat_Latn-azb_Arab,18.987112797634506
hat_Latn-azj_Latn,21.719014367851305
hat_Latn-bak_Cyrl,18.159992144218556
hat_Latn-bam_Latn,16.4337112606144
hat_Latn-ban_Latn,27.576463186754225
hat_Latn-bel_Cyrl,20.969601463491127
hat_Latn-bem_Latn,22.315357100055714
hat_Latn-ben_Beng,18.88013645110645
hat_Latn-bho_Deva,19.316050276809964
hat_Latn-bjn_Arab,16.601047744821475
hat_Latn-bjn_Latn,25.76514181984387
hat_Latn-bod_Tibt,15.993130120230001
hat_Latn-bos_Latn,23.051218100980016
hat_Latn-bug_Latn,20.27598586459834
hat_Latn-bul_Cyrl,23.97579460361456
hat_Latn-cat_Latn,27.7599469482793
hat_Latn-ceb_Latn,30.609317149622267
hat_Latn-ces_Latn,17.69697943800608
hat_Latn-cjk_Latn,14.277292058445793
hat_Latn-ckb_Arab,23.115468457678936
hat_Latn-crh_Latn,19.20879296267188
hat_Latn-cym_Latn,23.064673956627022
hat_Latn-dan_Latn,23.58629757837154
hat_Latn-deu_Latn,26.102354965362874
hat_Latn-dik_Latn,10.720301804567061
hat_Latn-dyu_Latn,10.403317937165294
hat_Latn-dzo_Tibt,19.40399391876162
hat_Latn-ell_Grek,22.620152863753994
hat_Latn-eng_Latn,24.38160926972548
hat_Latn-epo_Latn,27.600184339022725
hat_Latn-est_Latn,22.840061923003454
hat_Latn-eus_Latn,25.364304217826138
hat_Latn-ewe_Latn,16.686977024058
hat_Latn-fao_Latn,21.700627612436943
hat_Latn-fij_Latn,26.554054510926044
hat_Latn-fin_Latn,22.507574438263333
hat_Latn-fon_Latn,11.073073796183802
hat_Latn-fra_Latn,26.019228381776315
hat_Latn-fur_Latn,28.6076727666414
hat_Latn-fuv_Latn,9.872241797425191
hat_Latn-gaz_Latn,21.166691211663174
hat_Latn-gla_Latn,24.02214060287765
hat_Latn-gle_Latn,25.52691494103496
hat_Latn-glg_Latn,25.099255911739355
hat_Latn-grn_Latn,21.10821496211319
hat_Latn-guj_Gujr,21.84415205916381
hat_Latn-hau_Latn,27.44287107295522
hat_Latn-heb_Hebr,18.674235204105784
hat_Latn-hin_Deva,22.80764782622756
hat_Latn-hne_Deva,22.980561974722384
hat_Latn-hrv_Latn,21.957419305283803
hat_Latn-hun_Latn,18.648166227598526
hat_Latn-hye_Armn,23.84741486316791
hat_Latn-ibo_Latn,15.081032890915342
hat_Latn-ilo_Latn,30.611649089950642
hat_Latn-ind_Latn,29.059729088308995
hat_Latn-isl_Latn,20.70873069272008
hat_Latn-ita_Latn,25.451233596574774
hat_Latn-jav_Latn,27.869738413177846
hat_Latn-jpn_Jpan,9.340343695739588
hat_Latn-kab_Latn,20.777275591017364
hat_Latn-kac_Latn,24.661162106693553
hat_Latn-kam_Latn,16.158736438930614
hat_Latn-kan_Knda,23.523200628052894
hat_Latn-kas_Arab,14.519408694535455
hat_Latn-kas_Deva,14.318632752327181
hat_Latn-kat_Geor,22.136468973256914
hat_Latn-kaz_Cyrl,18.52607986653484
hat_Latn-kbp_Latn,17.81054873200573
hat_Latn-kea_Latn,26.991333512999226
hat_Latn-khk_Cyrl,20.673149719879184
hat_Latn-khm_Khmr,19.09004370175041
hat_Latn-kik_Latn,21.45733792654216
hat_Latn-kin_Latn,24.884449926170227
hat_Latn-kir_Cyrl,20.113962531817414
hat_Latn-kmb_Latn,23.30322843946467
hat_Latn-kmr_Latn,19.380490885083173
hat_Latn-knc_Arab,7.498236890053486
hat_Latn-knc_Latn,11.153596873054692
hat_Latn-kon_Latn,31.540229161534754
hat_Latn-kor_Hang,9.04162806964861
hat_Latn-lao_Laoo,23.159581707745854
hat_Latn-lij_Latn,26.3210843049897
hat_Latn-lim_Latn,23.544777639459806
hat_Latn-lin_Latn,31.61453191735919
hat_Latn-lit_Latn,24.540384671074527
hat_Latn-lmo_Latn,22.076884784184347
hat_Latn-ltg_Latn,23.83157754120684
hat_Latn-ltz_Latn,26.387180450227525
hat_Latn-lua_Latn,24.04977383568566
hat_Latn-lug_Latn,19.20868463126867
hat_Latn-luo_Latn,23.460958083891505
hat_Latn-lus_Latn,20.609991496678322
hat_Latn-lvs_Latn,23.34795681424763
hat_Latn-mag_Deva,22.927471113347675
hat_Latn-mai_Deva,24.27384194896077
hat_Latn-mal_Mlym,24.837058795623086
hat_Latn-mar_Deva,21.72336136327704
hat_Latn-min_Arab,21.0063463331401
hat_Latn-min_Latn,26.604736376174838
hat_Latn-mkd_Cyrl,28.25679328691931
hat_Latn-mlt_Latn,24.47075126963073
hat_Latn-mni_Beng,18.70894069745509
hat_Latn-mos_Latn,13.115619494389467
hat_Latn-mri_Latn,29.091366376248317
hat_Latn-mya_Mymr,26.55566343076863
hat_Latn-nld_Latn,25.398990366308876
hat_Latn-nno_Latn,25.229377973495602
hat_Latn-nob_Latn,22.748208914149366
hat_Latn-npi_Deva,22.89586047253077
hat_Latn-nso_Latn,26.25321440409552
hat_Latn-nus_Latn,15.956801597605292
hat_Latn-nya_Latn,25.06498777769992
hat_Latn-oci_Latn,31.008136194161885
hat_Latn-ory_Orya,19.64182960115074
hat_Latn-pag_Latn,23.027622557933746
hat_Latn-pan_Guru,19.806199579083312
hat_Latn-pap_Latn,29.659677270716944
hat_Latn-pbt_Arab,19.749021236366715
hat_Latn-pes_Arab,22.112988246023782
hat_Latn-plt_Latn,30.95912866482074
hat_Latn-pol_Latn,19.155356166073283
hat_Latn-por_Latn,26.38607631694128
hat_Latn-prs_Arab,21.3418131704139
hat_Latn-quy_Latn,19.650304585503665
hat_Latn-ron_Latn,30.078296553947087
hat_Latn-run_Latn,20.760913480647066
hat_Latn-rus_Cyrl,21.941116222609576
hat_Latn-sag_Latn,23.115871519537855
hat_Latn-san_Deva,16.96445199204178
hat_Latn-sat_Olck,1.3023118445597206
hat_Latn-scn_Latn,24.331112682176542
hat_Latn-shn_Mymr,23.468483744505185
hat_Latn-sin_Sinh,17.230815859721393
hat_Latn-slk_Latn,22.31799207645592
hat_Latn-slv_Latn,23.969554014824958
hat_Latn-smo_Latn,32.511142132934886
hat_Latn-sna_Latn,23.346565834675435
hat_Latn-snd_Arab,21.951010829051782
hat_Latn-som_Latn,23.29254579755047
hat_Latn-sot_Latn,28.784495748153944
hat_Latn-spa_Latn,26.494784415718918
hat_Latn-srd_Latn,28.53309486867547
hat_Latn-srp_Cyrl,22.559115459817527
hat_Latn-ssw_Latn,23.224857725716372
hat_Latn-sun_Latn,25.847849181939843
hat_Latn-swe_Latn,27.13328017765784
hat_Latn-swh_Latn,29.633971574381135
hat_Latn-szl_Latn,20.801757839993492
hat_Latn-tam_Taml,23.076274344477234
hat_Latn-taq_Latn,12.444057595552643
hat_Latn-taq_Tfng,12.703635251396339
hat_Latn-tat_Cyrl,23.893025059860975
hat_Latn-tel_Telu,22.75389148933641
hat_Latn-tgk_Cyrl,24.218425765788442
hat_Latn-tgl_Latn,32.31792295655156
hat_Latn-tha_Thai,19.414249797137913
hat_Latn-tir_Ethi,11.152122300246049
hat_Latn-tpi_Latn,32.3284926349427
hat_Latn-tsn_Latn,25.628128966816355
hat_Latn-tso_Latn,26.89550438175959
hat_Latn-tuk_Latn,18.904037808514815
hat_Latn-tum_Latn,21.916403934187446
hat_Latn-tur_Latn,20.512748369500272
hat_Latn-twi_Latn,16.85385713329329
hat_Latn-tzm_Tfng,21.760550293849672
hat_Latn-uig_Arab,16.545851734739177
hat_Latn-ukr_Cyrl,22.602987067776954
hat_Latn-umb_Latn,21.532533867828228
hat_Latn-urd_Arab,22.50964506704655
hat_Latn-uzn_Latn,23.1033380651592
hat_Latn-vec_Latn,23.09332517012244
hat_Latn-vie_Latn,22.200658478185694
hat_Latn-war_Latn,36.30418559962179
hat_Latn-wol_Latn,16.736165018806872
hat_Latn-xho_Latn,21.388887602981068
hat_Latn-ydd_Hebr,24.27120509400328
hat_Latn-yor_Latn,16.096720588443265
hat_Latn-yue_Hant,5.2291065559080385
hat_Latn-zho_Hans,8.905385785266136
hat_Latn-zho_Hant,6.316287360599845
hat_Latn-zsm_Latn,28.674378875696398
hat_Latn-zul_Latn,23.533584234288185
hau_Latn-ace_Arab,17.042173113873556
hau_Latn-ace_Latn,22.9890701711338
hau_Latn-acm_Arab,18.48813738870648
hau_Latn-acq_Arab,17.214640695778748
hau_Latn-aeb_Arab,17.662830009179665
hau_Latn-afr_Latn,25.085734899453723
hau_Latn-ajp_Arab,19.00789933952554
hau_Latn-aka_Latn,17.8033100946015
hau_Latn-als_Latn,21.832252692352558
hau_Latn-amh_Ethi,11.501615867077538
hau_Latn-apc_Arab,19.1979622871222
hau_Latn-arb_Arab,18.306658589273216
hau_Latn-arb_Latn,21.54396558412768
hau_Latn-ars_Arab,17.398096971175324
hau_Latn-ary_Arab,18.08875994786436
hau_Latn-arz_Arab,20.96010853132735
hau_Latn-asm_Beng,17.935292353748274
hau_Latn-ast_Latn,22.66363687968191
hau_Latn-awa_Deva,18.079481754900357
hau_Latn-ayr_Latn,13.401407248368244
hau_Latn-azb_Arab,18.150807665676453
hau_Latn-azj_Latn,20.011023189329226
hau_Latn-bak_Cyrl,16.47325421862982
hau_Latn-bam_Latn,15.95144635715643
hau_Latn-ban_Latn,25.647492434046992
hau_Latn-bel_Cyrl,17.758880437449285
hau_Latn-bem_Latn,23.902542539367886
hau_Latn-ben_Beng,19.220116295037872
hau_Latn-bho_Deva,20.831126215726
hau_Latn-bjn_Arab,16.610162787231026
hau_Latn-bjn_Latn,24.772222879488307
hau_Latn-bod_Tibt,18.186700525553555
hau_Latn-bos_Latn,19.41817800905624
hau_Latn-bug_Latn,16.712826486754004
hau_Latn-bul_Cyrl,22.76884926226667
hau_Latn-cat_Latn,23.449667600092333
hau_Latn-ceb_Latn,29.670276731686947
hau_Latn-ces_Latn,18.549627786017727
hau_Latn-cjk_Latn,16.744495455598333
hau_Latn-ckb_Arab,21.925697072447722
hau_Latn-crh_Latn,19.937325240402078
hau_Latn-cym_Latn,23.888840745975713
hau_Latn-dan_Latn,22.87139807471965
hau_Latn-deu_Latn,22.548362895232973
hau_Latn-dik_Latn,9.041835446210165
hau_Latn-dyu_Latn,10.358381394005388
hau_Latn-dzo_Tibt,19.812310198457812
hau_Latn-ell_Grek,20.77391287064212
hau_Latn-eng_Latn,22.384537307502697
hau_Latn-epo_Latn,24.1462229760245
hau_Latn-est_Latn,20.34811949910861
hau_Latn-eus_Latn,24.099497504719963
hau_Latn-ewe_Latn,18.19295131685688
hau_Latn-fao_Latn,22.392578170509054
hau_Latn-fij_Latn,24.30034204298595
hau_Latn-fin_Latn,23.1793791312145
hau_Latn-fon_Latn,12.128587830703902
hau_Latn-fra_Latn,23.734664762063264
hau_Latn-fur_Latn,21.101748732392924
hau_Latn-fuv_Latn,10.74826098579818
hau_Latn-gaz_Latn,19.05281280684091
hau_Latn-gla_Latn,23.25924235572549
hau_Latn-gle_Latn,22.03140855972895
hau_Latn-glg_Latn,25.887526806489404
hau_Latn-grn_Latn,16.910171917138808
hau_Latn-guj_Gujr,19.023283186935984
hau_Latn-hat_Latn,22.518288895253875
hau_Latn-heb_Hebr,18.89890569238232
hau_Latn-hin_Deva,22.305834967681548
hau_Latn-hne_Deva,21.18255246202699
hau_Latn-hrv_Latn,21.38392298593143
hau_Latn-hun_Latn,19.498848679778238
hau_Latn-hye_Armn,22.98902846216551
hau_Latn-ibo_Latn,18.91336803567366
hau_Latn-ilo_Latn,27.60998967366603
hau_Latn-ind_Latn,24.125538050266275
hau_Latn-isl_Latn,20.09230252540302
hau_Latn-ita_Latn,22.79218649329311
hau_Latn-jav_Latn,22.860829546702355
hau_Latn-jpn_Jpan,9.096959414156103
hau_Latn-kab_Latn,20.455955297899315
hau_Latn-kac_Latn,23.448966391098075
hau_Latn-kam_Latn,15.556050963764179
hau_Latn-kan_Knda,19.99553257754441
hau_Latn-kas_Arab,14.021004783962837
hau_Latn-kas_Deva,12.978140299428231
hau_Latn-kat_Geor,18.915892635312016
hau_Latn-kaz_Cyrl,18.92107898480002
hau_Latn-kbp_Latn,13.106861261114505
hau_Latn-kea_Latn,26.10142866633211
hau_Latn-khk_Cyrl,21.16757470697531
hau_Latn-khm_Khmr,18.56689932717032
hau_Latn-kik_Latn,18.54409072473076
hau_Latn-kin_Latn,23.117944753746524
hau_Latn-kir_Cyrl,20.043615340468428
hau_Latn-kmb_Latn,23.688835283061593
hau_Latn-kmr_Latn,18.537421045237025
hau_Latn-knc_Arab,7.501008062723116
hau_Latn-knc_Latn,13.278561046448653
hau_Latn-kon_Latn,28.420438301186458
hau_Latn-kor_Hang,9.346733502915356
hau_Latn-lao_Laoo,21.580150292047403
hau_Latn-lij_Latn,20.96350171229592
hau_Latn-lim_Latn,21.276333315978228
hau_Latn-lin_Latn,28.499983806405695
hau_Latn-lit_Latn,21.159707722070134
hau_Latn-lmo_Latn,19.764763142720383
hau_Latn-ltg_Latn,21.340361378764598
hau_Latn-ltz_Latn,22.040889037637747
hau_Latn-lua_Latn,19.470530018474978
hau_Latn-lug_Latn,18.820711328523775
hau_Latn-luo_Latn,24.871446527941792
hau_Latn-lus_Latn,19.68769482966597
hau_Latn-lvs_Latn,19.93800103273813
hau_Latn-mag_Deva,18.5643677745427
hau_Latn-mai_Deva,22.404651862651328
hau_Latn-mal_Mlym,21.385823760519695
hau_Latn-mar_Deva,19.350014056045485
hau_Latn-min_Arab,20.421238805882723
hau_Latn-min_Latn,24.48653108761395
hau_Latn-mkd_Cyrl,24.274341103665492
hau_Latn-mlt_Latn,22.89070915692763
hau_Latn-mni_Beng,16.00805340680467
hau_Latn-mos_Latn,10.600757785189865
hau_Latn-mri_Latn,25.011393173955593
hau_Latn-mya_Mymr,21.06863991935638
hau_Latn-nld_Latn,20.867469828275915
hau_Latn-nno_Latn,19.575409344731707
hau_Latn-nob_Latn,22.069628758402445
hau_Latn-npi_Deva,20.281929197049
hau_Latn-nso_Latn,26.85253444760854
hau_Latn-nus_Latn,16.46969688133655
hau_Latn-nya_Latn,25.23307130733487
hau_Latn-oci_Latn,23.684311854106582
hau_Latn-ory_Orya,17.587820130647362
hau_Latn-pag_Latn,22.52410297339309
hau_Latn-pan_Guru,19.68123879322708
hau_Latn-pap_Latn,24.636679607416404
hau_Latn-pbt_Arab,18.710461330114942
hau_Latn-pes_Arab,19.02578612847664
hau_Latn-plt_Latn,27.19168979825018
hau_Latn-pol_Latn,17.20222223538833
hau_Latn-por_Latn,22.78929238983794
hau_Latn-prs_Arab,21.142430711759854
hau_Latn-quy_Latn,20.163937030688086
hau_Latn-ron_Latn,23.29060125227402
hau_Latn-run_Latn,19.79302800221935
hau_Latn-rus_Cyrl,19.719152102095073
hau_Latn-sag_Latn,24.81349476333945
hau_Latn-san_Deva,17.412555498769347
hau_Latn-sat_Olck,1.0637730276678266
hau_Latn-scn_Latn,22.52614389930992
hau_Latn-shn_Mymr,20.847941842770066
hau_Latn-sin_Sinh,16.796231632749823
hau_Latn-slk_Latn,19.41103879001226
hau_Latn-slv_Latn,20.427467857435733
hau_Latn-smo_Latn,25.826522734211192
hau_Latn-sna_Latn,24.44474520214724
hau_Latn-snd_Arab,19.809759875306117
hau_Latn-som_Latn,22.659974489375635
hau_Latn-sot_Latn,25.163647469844552
hau_Latn-spa_Latn,20.793074290011504
hau_Latn-srd_Latn,25.913577789973434
hau_Latn-srp_Cyrl,23.078746026959664
hau_Latn-ssw_Latn,22.462832225498953
hau_Latn-sun_Latn,23.38360369652388
hau_Latn-swe_Latn,22.984186531298462
hau_Latn-swh_Latn,26.304737032757973
hau_Latn-szl_Latn,21.197585030966838
hau_Latn-tam_Taml,22.958244280994894
hau_Latn-taq_Latn,13.070280080708747
hau_Latn-taq_Tfng,14.079734061333857
hau_Latn-tat_Cyrl,19.201356555172918
hau_Latn-tel_Telu,19.449062132924684
hau_Latn-tgk_Cyrl,25.882633786592663
hau_Latn-tgl_Latn,30.06764262632294
hau_Latn-tha_Thai,16.365847272798035
hau_Latn-tir_Ethi,10.264680755179647
hau_Latn-tpi_Latn,32.621977017279555
hau_Latn-tsn_Latn,30.373925388610317
hau_Latn-tso_Latn,23.505273675158854
hau_Latn-tuk_Latn,18.262767969310897
hau_Latn-tum_Latn,21.070871162501543
hau_Latn-tur_Latn,20.965674559815938
hau_Latn-twi_Latn,16.723318919289603
hau_Latn-tzm_Tfng,19.553573934829345
hau_Latn-uig_Arab,16.748555399491373
hau_Latn-ukr_Cyrl,20.28882410967349
hau_Latn-umb_Latn,20.129163939327576
hau_Latn-urd_Arab,21.1817665434954
hau_Latn-uzn_Latn,23.288830319275306
hau_Latn-vec_Latn,21.527196411540455
hau_Latn-vie_Latn,19.192040956055582
hau_Latn-war_Latn,27.23139487639331
hau_Latn-wol_Latn,18.186719507993278
hau_Latn-xho_Latn,22.028171765431274
hau_Latn-ydd_Hebr,23.977154450871403
hau_Latn-yor_Latn,15.32697839613606
hau_Latn-yue_Hant,5.364546190482821
hau_Latn-zho_Hans,5.366241045218517
hau_Latn-zho_Hant,7.367704230737868
hau_Latn-zsm_Latn,25.86508592787093
hau_Latn-zul_Latn,24.25287181373656
heb_Hebr-ace_Arab,20.72570586394779
heb_Hebr-ace_Latn,27.02302165272274
heb_Hebr-acm_Arab,20.363735421520428
heb_Hebr-acq_Arab,20.815890395233687
heb_Hebr-aeb_Arab,20.36587118331774
heb_Hebr-afr_Latn,29.188898774450017
heb_Hebr-ajp_Arab,22.326876335844396
heb_Hebr-aka_Latn,19.56441254844455
heb_Hebr-als_Latn,29.521205670306827
heb_Hebr-amh_Ethi,14.360063422622174
heb_Hebr-apc_Arab,19.74343385530802
heb_Hebr-arb_Arab,19.88559003180088
heb_Hebr-arb_Latn,20.94125088175288
heb_Hebr-ars_Arab,20.75742140111487
heb_Hebr-ary_Arab,22.908751548081938
heb_Hebr-arz_Arab,20.560723953944002
heb_Hebr-asm_Beng,20.72939232155054
heb_Hebr-ast_Latn,28.08737466425543
heb_Hebr-awa_Deva,22.337960495748682
heb_Hebr-ayr_Latn,17.666619470608836
